Row,DateTime,Pressure,Depth0,Depth,Cry,Changedepth,Average5,Average10,Average20,Average30,ChangeAv5,ChangeAv10,ChangeAv20,ChangeAv30 
2465,2020-09-08 10:56:20,88.08775935,-88.08775935,-176.1755187,,-0.12603305,-87.67978573,-86.86107636,-84.82925813,-83.49276137,-0.270115258,-0.318456585,-0.37429442,-0.185367114
2466,2020-09-08 10:56:21,88.84223784,-88.84223784,-177.6844757,,-0.75447849,-88.02859998,-87.21476752,-85.23061072,-83.72360902,-0.34881425,-0.353691163,-0.401352585,-0.230847652
2467,2020-09-08 10:56:22,89.50494568,-89.50494568,-179.0098914,,-0.66270784,-88.43807028,-87.59468778,-85.65023925,-83.99158792,-0.409470306,-0.37992026,-0.419628526,-0.267978894
2468,2020-09-08 10:56:23,89.72504237,-89.72504237,-179.4500847,,-0.22009669,-88.82434231,-87.96078766,-86.06173426,-84.27795071,-0.386272024,-0.366099874,-0.41149501,-0.286362791
2469,2020-09-08 10:56:24,90.04434635,-90.04434635,-180.0886927,,-0.31930398,-89.24086632,-88.32526839,-86.46297648,-84.58590057,-0.41652401,-0.364480736,-0.401242225,-0.307949866
2470,2020-09-08 10:56:25,90.27208636,-90.27208636,-180.5441727,,-0.22774001,-89.67773172,-88.67875872,-86.84752057,-84.90866745,-0.436865402,-0.35349033,-0.384544085,-0.322766876
2471,2020-09-08 10:56:26,90.46371555,-90.46371555,-180.9274311,,-0.19162919,-90.00202726,-89.01531362,-87.2166729,-85.24184121,-0.324295542,-0.336554896,-0.369152331,-0.333173763
2472,2020-09-08 10:56:27,90.62242382,-90.62242382,-181.2448476,,-0.15870827,-90.22552289,-89.33179659,-87.57042119,-85.58305581,-0.223495628,-0.316482967,-0.353748292,-0.341214597
2473,2020-09-08 10:56:28,90.8449266,-90.8449266,-181.6898532,,-0.22250278,-90.44949974,-89.63692102,-87.9135316,-85.93150518,-0.223976846,-0.305124435,-0.343110416,-0.348449373
2474,2020-09-08 10:56:29,91.1172202,-91.1172202,-182.2344404,,-0.2722936,-90.66407451,-89.95247041,-88.24754509,-86.28746595,-0.21457477,-0.31554939,-0.33401349,-0.355960763
2475,2020-09-08 10:56:30,91.43774868,-91.43774868,-182.8754974,,-0.32052848,-90.89720697,-90.28746935,-88.57427285,-86.64866187,-0.233132464,-0.334998933,-0.326727759,-0.361195924
2476,2020-09-08 10:56:31,91.8282955,-91.8282955,-183.656591,,-0.39054682,-91.17012296,-90.58607511,-88.90042132,-87.01576552,-0.27291599,-0.298605766,-0.326148465,-0.367103645
2477,2020-09-08 10:56:32,92.27518459,-92.27518459,-184.5503692,,-0.44688909,-91.50067511,-90.863099,-89.22889339,-87.38785916,-0.330552154,-0.277023891,-0.328472075,-0.372093648
2478,2020-09-08 10:56:33,92.74727716,-92.74727716,-185.4945543,,-0.47209257,-91.88114523,-91.16532248,-89.56305507,-87.76293033,-0.380470112,-0.302223479,-0.334161677,-0.375071166
2479,2020-09-08 10:56:34,93.16781626,-93.16781626,-186.3356325,,-0.4205391,-92.29126444,-91.47766947,-89.90146893,-88.13454081,-0.410119212,-0.312346991,-0.338413864,-0.37161048
2480,2020-09-08 10:56:35,93.53415011,-93.53415011,-187.0683002,,-0.36633385,-92.71054472,-91.80387585,-90.24131729,-88.49963899,-0.419280286,-0.326206375,-0.339848352,-0.365098182
2481,2020-09-08 10:56:36,93.89011087,-93.89011087,-187.7802217,,-0.35596076,-93.1229078,-92.14651538,-90.5809145,-88.85995372,-0.412363074,-0.342639532,-0.339597214,-0.360314731
2482,2020-09-08 10:56:37,94.23211086,-94.23211086,-188.4642217,,-0.34199999,-93.51429305,-92.50748408,-90.91964034,-89.21610882,-0.391385254,-0.360968704,-0.338725836,-0.356155096
2483,2020-09-08 10:56:38,94.49054898,-94.49054898,-188.981098,,-0.25843812,-93.86294742,-92.87204632,-91.25448367,-89.56636984,-0.348654364,-0.364562238,-0.334843337,-0.350261023
2484,2020-09-08 10:56:39,95.00401693,-95.00401693,-190.0080339,,-0.51346795,-94.23018755,-93.26072599,-91.6065982,-89.91860539,-0.367240134,-0.388679673,-0.352114532,-0.352235551
2485,2020-09-08 10:56:40,95.60150689,-95.60150689,-191.2030138,,-0.59748996,-94.64365891,-93.67710182,-91.98228558,-90.27521584,-0.413471356,-0.416375821,-0.375687377,-0.356610446
2486,2020-09-08 10:56:41,95.70108855,-95.70108855,-191.4021771,,-0.09958166,-95.00585444,-94.06438112,-92.32522812,-90.62174125,-0.362195536,-0.387279305,-0.342942536,-0.346525411
2487,2020-09-08 10:56:42,95.79911425,-95.79911425,-191.5982285,,-0.0980257,-95.31925512,-94.41677409,-92.63993654,-90.95818696,-0.313400678,-0.352392966,-0.314708429,-0.336445706
2488,2020-09-08 10:56:43,96.40438404,-96.40438404,-192.8087681,,-0.60526979,-95.70202213,-94.78248477,-92.97390363,-91.30286497,-0.382767012,-0.365710688,-0.333967083,-0.344678014
2489,2020-09-08 10:56:44,96.77003546,-96.77003546,-193.5400709,,-0.36565142,-96.05522584,-95.14270669,-93.31018808,-91.64854819,-0.353203706,-0.36022192,-0.336284455,-0.345683216
2490,2020-09-08 10:56:45,96.70558581,-96.70558581,-193.4111716,,0.06444965,-96.27604162,-95.45985026,-93.63186306,-91.98082828,-0.220815784,-0.31714357,-0.321674972,-0.332280092
2491,2020-09-08 10:56:46,96.6327402,-96.6327402,-193.2654804,,0.07284561,-96.46237195,-95.7341132,-93.94031429,-92.2986474,-0.18633033,-0.274262933,-0.308451233,-0.31781912
2492,2020-09-08 10:56:47,96.7023101,-96.7023101,-193.4046202,,-0.0695699,-96.64301112,-95.98113312,-94.2443086,-92.6068046,-0.18063917,-0.247019924,-0.303994314,-0.308157198
2493,2020-09-08 10:56:48,96.78240907,-96.78240907,-193.5648181,,-0.08009897,-96.71861613,-96.21031913,-94.54118273,-92.90642882,-0.075605006,-0.229186009,-0.296874124,-0.299624227
2494,2020-09-08 10:56:49,96.93652354,-96.93652354,-193.8730471,,-0.15411447,-96.75191374,-96.40356979,-94.83214789,-93.20558873,-0.033297616,-0.193250661,-0.290965167,-0.299159908
2495,2020-09-08 10:56:50,96.9631972,-96.9631972,-193.9263944,,-0.02667366,-96.80343602,-96.53973882,-95.10842032,-93.50143666,-0.051522278,-0.136169031,-0.276272426,-0.295847928
2496,2020-09-08 10:56:51,96.92874372,-96.92874372,-193.8574874,,0.03445348,-96.86263673,-96.66250434,-95.36344273,-93.77098686,-0.059200704,-0.122765517,-0.255022411,-0.269550196
2497,2020-09-08 10:56:52,96.99565015,-96.99565015,-193.9913003,,-0.06690643,-96.92130474,-96.78215793,-95.59946601,-94.02067701,-0.05866801,-0.11965359,-0.236023278,-0.249690149
2498,2020-09-08 10:56:53,97.19014559,-97.19014559,-194.3802912,,-0.19449544,-97.00285204,-96.86073408,-95.82160943,-94.26951378,-0.081547304,-0.078576155,-0.222143421,-0.248836774
2499,2020-09-08 10:56:54,97.37530524,-97.37530524,-194.7506105,,-0.18515965,-97.09060838,-96.92126106,-96.03198388,-94.51387908,-0.08775634,-0.060526978,-0.210374449,-0.244365296
2500,2020-09-08 10:56:55,97.43131992,-97.43131992,-194.8626398,,-0.05601468,-97.18423292,-96.99383447,-96.22684237,-94.75252019,-0.093624544,-0.072573411,-0.194858491,-0.238641119
2501,2020-09-08 10:56:56,97.38619698,-97.38619698,-194.772394,,0.04512294,-97.27572358,-97.06918015,-96.40164667,-94.98326958,-0.091490652,-0.075345678,-0.174804306,-0.230749381
2502,2020-09-08 10:56:57,97.43909974,-97.43909974,-194.8781995,,-0.05290276,-97.36441349,-97.14285912,-96.56199612,-95.21049211,-0.088689918,-0.073678964,-0.160349444,-0.227222531
2503,2020-09-08 10:56:58,97.62442318,-97.62442318,-195.2488464,,-0.18532344,-97.45126901,-97.22706053,-96.71868983,-95.43647533,-0.086855518,-0.084201411,-0.15669371,-0.225983219
2504,2020-09-08 10:56:59,97.81823617,-97.81823617,-195.6364723,,-0.19381299,-97.5398552,-97.31523179,-96.85940079,-95.65984252,-0.088586186,-0.088171263,-0.140710962,-0.223367199
2505,2020-09-08 10:57:00,97.5900282,-97.5900282,-195.1800564,,0.22820797,-97.57159685,-97.37791489,-96.95882686,-95.86491851,-0.031741656,-0.0626831,-0.099426065,-0.205075984
2506,2020-09-08 10:57:01,97.26253493,-97.26253493,-194.5250699,,0.32749327,-97.54686444,-97.41129401,-97.03689917,-96.04605982,0.02473241,-0.033379121,-0.078072319,-0.181141314
2507,2020-09-08 10:57:02,97.46391326,-97.46391326,-194.9278265,,-0.20137833,-97.55182715,-97.45812032,-97.12013913,-96.21901745,-0.004962704,-0.046826311,-0.083239951,-0.172957622
2508,2020-09-08 10:57:03,97.84787357,-97.84787357,-195.6957471,,-0.38396031,-97.59651723,-97.52389312,-97.1923136,-96.38903733,-0.044690078,-0.065772798,-0.072174476,-0.17001988
2509,2020-09-08 10:57:04,97.77207592,-97.77207592,-195.5441518,,0.07579765,-97.58728518,-97.56357019,-97.24241562,-96.54251265,0.00923205,-0.039677068,-0.050102023,-0.153475322
2510,2020-09-08 10:57:05,97.60091994,-97.60091994,-195.2018399,,0.17115598,-97.58946352,-97.58053019,-97.28718233,-96.67807164,-0.002178348,-0.016960002,-0.044766706,-0.135558994
2511,2020-09-08 10:57:06,97.5091181,-97.5091181,-195.0182362,,0.09180184,-97.63878016,-97.5928223,-97.33100123,-96.79870522,-0.049316634,-0.012292112,-0.043818895,-0.120633574
2512,2020-09-08 10:57:07,97.28350339,-97.28350339,-194.5670068,,0.22561471,-97.60269818,-97.57726267,-97.36006089,-96.9004183,0.036081974,0.015559635,-0.029059665,-0.101713084
2513,2020-09-08 10:57:08,97.02521346,-97.02521346,-194.0504269,,0.25828993,-97.43816616,-97.51734169,-97.37220111,-96.98490712,0.164532022,0.059920972,-0.012140219,-0.084488816
2514,2020-09-08 10:57:09,97.5044502,-97.5044502,-195.0089004,,-0.47923674,-97.38464102,-97.4859631,-97.40059744,-97.06825489,0.053525144,0.031378597,-0.028396333,-0.083347776
2515,2020-09-08 10:57:10,97.68027408,-97.68027408,-195.3605482,,-0.17582388,-97.40051185,-97.49498769,-97.43645129,-97.13754713,-0.015870828,-0.009024588,-0.035853844,-0.06929224
2516,2020-09-08 10:57:11,97.3689176,-97.3689176,-194.7378352,,0.31135648,-97.37247175,-97.50562595,-97.45845998,-97.19314143,0.0280401,-0.010638267,-0.022008694,-0.055594302
2517,2020-09-08 10:57:12,97.93382203,-97.93382203,-195.8676441,,-0.56490443,-97.50253547,-97.55261683,-97.50536858,-97.26429836,-0.130063728,-0.046990877,-0.046908594,-0.071156926
2518,2020-09-08 10:57:13,97.64899102,-97.64899102,-195.297982,,0.28483101,-97.62729099,-97.53272857,-97.52831085,-97.30578526,-0.124755512,0.019888255,-0.022942271,-0.041486899
2519,2020-09-08 10:57:14,97.79600812,-97.79600812,-195.5920162,,-0.1470171,-97.68560257,-97.53512179,-97.54934599,-97.33998435,-0.058311584,-0.00239322,-0.021035144,-0.034199089
2520,2020-09-08 10:57:15,96.31413816,-96.31413816,-192.6282763,,1.48186996,-97.41237539,-97.40644362,-97.4934869,-97.32693609,0.273227184,0.128678178,0.055859088,0.013048255
2521,2020-09-08 10:57:16,95.39982439,-95.39982439,-190.7996488,,0.91431377,-97.01855674,-97.19551425,-97.39416827,-97.2858389,0.393818642,0.210929371,0.09931863,0.041097194
2522,2020-09-08 10:57:17,94.7410591,-94.7410591,-189.4821182,,0.65876529,-96.38000416,-96.94126982,-97.25926624,-97.22046387,0.638552586,0.254244429,0.134902032,0.065375033
2523,2020-09-08 10:57:18,94.31783704,-94.31783704,-188.6356741,,0.42322206,-95.71377336,-96.67053217,-97.09393693,-97.13831146,0.666230796,0.270737642,0.165329307,0.082152401
2524,2020-09-08 10:57:19,93.83237644,-93.83237644,-187.6647529,,0.4854606,-94.92104703,-96.3033248,-96.89464395,-97.03483989,0.792726336,0.367207376,0.199292987,0.10347157
2525,2020-09-08 10:57:20,93.35158373,-93.35158373,-186.7031675,,0.48079271,-94.32853614,-95.87045576,-96.68272172,-96.91445278,0.592510886,0.432869035,0.211922224,0.120387116
2526,2020-09-08 10:57:21,92.914358,-92.914358,-185.828716,,0.43722573,-93.83144286,-95.4249998,-96.46531288,-96.78063992,0.497093278,0.44545596,0.217408847,0.133812857
2527,2020-09-08 10:57:22,92.3822185,-92.3822185,-184.764437,,0.5321395,-93.35967474,-94.86983945,-96.21122814,-96.62685887,0.47176812,0.555160353,0.254084738,0.153781055
2528,2020-09-08 10:57:23,91.73182577,-91.73182577,-183.4636515,,0.65039273,-92.84247249,-94.27812293,-95.90542575,-96.44491487,0.517202254,0.591716525,0.30580239,0.181943994
2529,2020-09-08 10:57:24,91.04843024,-91.04843024,-182.0968605,,0.68339553,-92.28568325,-93.60336514,-95.56924347,-96.23401904,0.55678924,0.674757788,0.336182284,0.210895833
2530,2020-09-08 10:57:25,90.3081192,-90.3081192,-180.6162384,,0.74031104,-91.67699034,-93.00276324,-95.20460343,-95.99657902,0.608692906,0.600601896,0.364640037,0.237440024
2531,2020-09-08 10:57:26,89.74142093,-89.74142093,-179.4828419,,0.56669827,-91.04240293,-92.4369229,-94.81621857,-95.74175315,0.634587414,0.565840346,0.388384858,0.254825868
2532,2020-09-08 10:57:27,89.31971194,-89.31971194,-178.6394239,,0.42170899,-90.42990162,-91.89478818,-94.418029,-95.47110689,0.612501312,0.542134716,0.398189573,0.27064626
2533,2020-09-08 10:57:28,88.73086361,-88.73086361,-177.4617272,,0.58884833,-89.82970918,-91.33609084,-94.00331151,-95.1746549,0.600192432,0.558697343,0.414717493,0.296451986
2534,2020-09-08 10:57:29,87.97713775,-87.97713775,-175.9542755,,0.75372586,-89.21545069,-90.75056697,-93.52694588,-94.84661829,0.614258498,0.585523869,0.476365622,0.328036614
2535,2020-09-08 10:57:30,87.2039721,-87.2039721,-174.4079442,,0.77316565,-88.59462127,-90.1358058,-93.00313078,-94.50041642,0.62082942,0.614761163,0.523815099,0.34620187
2536,2020-09-08 10:57:31,86.48044909,-86.48044909,-172.9608982,,0.72352301,-87.9424269,-89.49241491,-92.45870736,-94.14101356,0.652194368,0.643390891,0.544423426,0.359402861
2537,2020-09-08 10:57:32,85.99498849,-85.99498849,-171.989977,,0.4854606,-87.27748221,-88.85369191,-91.86176568,-93.75871606,0.66494469,0.638723001,0.596941677,0.382297492
2538,2020-09-08 10:57:33,85.7009114,-85.7009114,-171.4018228,,0.29407709,-86.67149177,-88.25060048,-91.2643617,-93.35381732,0.605990442,0.603091437,0.597403981,0.404898739
2539,2020-09-08 10:57:34,84.87625077,-84.87625077,-169.7525015,,0.82466063,-86.05131437,-87.63338253,-90.61837383,-92.92395649,0.620177396,0.617217947,0.645987867,0.429860838
2540,2020-09-08 10:57:35,84.07648555,-84.07648555,-168.1529711,,0.79976522,-85.42581706,-87.01021916,-90.0064912,-92.47314201,0.62549731,0.623163365,0.61188263,0.45081448
2541,2020-09-08 10:57:36,83.72172588,-83.72172588,-167.4434518,,0.35475967,-84.87407242,-86.40824966,-89.42258628,-92.01356227,0.551744642,0.601969505,0.583904926,0.459579741
2542,2020-09-08 10:57:37,83.03603735,-83.03603735,-166.0720747,,0.68568853,-84.28228219,-85.7798822,-88.83733519,-91.53864673,0.591790228,0.628367459,0.585251087,0.474915535
2543,2020-09-08 10:57:38,82.09411401,-82.09411401,-164.188228,,0.94192334,-83.56092271,-85.11620724,-88.22614904,-91.04094342,0.721359478,0.66367496,0.611186152,0.497703315
2544,2020-09-08 10:57:39,81.547226,-81.547226,-163.094452,,0.54688801,-82.89511776,-84.47321606,-87.61189152,-90.50903594,0.665804954,0.642991175,0.614257522,0.531907473
2545,2020-09-08 10:57:40,80.92343674,-80.92343674,-161.8468735,,0.62378926,-82.264508,-83.84516253,-86.99048417,-89.9504747,0.630609762,0.628053536,0.621407349,0.558561245
2546,2020-09-08 10:57:41,80.10263676,-80.10263676,-160.2052735,,0.82079998,-81.54069017,-83.2073813,-86.3498981,-89.374932,0.723817824,0.637781233,0.640586062,0.575542695
2547,2020-09-08 10:57:42,79.45786735,-79.45786735,-158.9157347,,0.64476941,-80.82505617,-82.55366918,-85.70368055,-88.75906685,0.715634,0.653712114,0.646217557,0.615865156
2548,2020-09-08 10:57:43,78.38788314,-78.38788314,-156.7757663,,1.06998421,-80.08381,-81.82236636,-85.03648342,-88.11702992,0.741246174,0.731302826,0.667197131,0.642036929
2549,2020-09-08 10:57:44,77.24580596,-77.24580596,-154.4916119,,1.14207718,-79.22352599,-81.05932187,-84.3463522,-87.43202318,0.860284008,0.763044481,0.690131214,0.685006739
2550,2020-09-08 10:57:45,75.8049838,-75.8049838,-151.6099676,,1.44082216,-78.1998354,-80.2321717,-83.62119543,-86.7483847,1.023690588,0.827150175,0.72515677,0.683638479
2551,2020-09-08 10:57:46,74.348602,-74.348602,-148.697204,,1.4563818,-77.04902845,-79.29485931,-82.85155448,-86.04667729,1.150806952,0.937312388,0.769640947,0.701707413
2552,2020-09-08 10:57:47,72.86732478,-72.86732478,-145.7346496,,1.48127722,-75.73091994,-78.27798805,-82.02893513,-85.31755281,1.318108514,1.016871257,0.822619358,0.729124477
2553,2020-09-08 10:57:48,71.85594853,-71.85594853,-143.7118971,,1.01137625,-74.42453301,-77.25417151,-81.18518937,-84.56882319,1.306386922,1.023816548,0.843745754,0.748729617
2554,2020-09-08 10:57:49,70.6609686,-70.6609686,-141.3219372,,1.19497993,-73.10756554,-76.16554577,-80.31938092,-83.79644293,1.316967472,1.08862574,0.865808457,0.772380261
2555,2020-09-08 10:57:50,69.58759949,-69.58759949,-139.175199,,1.07336911,-71.86408868,-75.03196204,-79.43856228,-83.00431012,1.243476862,1.133583725,0.88081863,0.792132808
2556,2020-09-08 10:57:51,68.67874524,-68.67874524,-137.3574905,,0.90885425,-70.73011733,-73.88957289,-78.54847709,-82.19645637,1.133971352,1.142389152,0.890085193,0.807853759
2557,2020-09-08 10:57:52,67.57467413,-67.57467413,-135.1493483,,1.10407111,-69.6715872,-72.70125357,-77.62746137,-81.36953822,1.05853013,1.188319322,0.921015718,0.826918146
2558,2020-09-08 10:57:53,66.53596128,-66.53596128,-133.0719226,,1.03871285,-68.60758975,-71.51606138,-76.66921387,-80.52967607,1.06399745,1.185192186,0.958247506,0.83986215
2559,2020-09-08 10:57:54,65.87457932,-65.87457932,-131.7491586,,0.66138196,-67.65031189,-70.37893872,-75.7191303,-79.69054771,0.957277856,1.137122664,0.950083573,0.839128364
2560,2020-09-08 10:57:55,65.30600921,-65.30600921,-130.6120184,,0.56857011,-66.79399384,-69.32904126,-74.78060648,-78.85714404,0.856318056,1.049897459,0.938523817,0.833403666
2561,2020-09-08 10:57:56,64.37798815,-64.37798815,-128.7559763,,0.92802106,-65.93384242,-68.33197987,-73.81341959,-78.01169628,0.860151418,0.997061385,0.967186886,0.845447759
2562,2020-09-08 10:57:57,63.35260823,-63.35260823,-126.7052165,,1.02537992,-65.08942924,-67.38050822,-72.82924814,-77.14612616,0.84441318,0.951471655,0.984171456,0.865570124
2563,2020-09-08 10:57:58,62.62908522,-62.62908522,-125.2581704,,0.72352301,-64.30805403,-66.45782189,-71.8559967,-76.27606688,0.781375212,0.922686331,0.97325144,0.87005928
2564,2020-09-08 10:57:59,62.02225947,-62.02225947,-124.0445189,,0.60682575,-63.53759006,-65.59395097,-70.87974837,-75.41090427,0.77046397,0.863870913,0.976248326,0.865162609
2565,2020-09-08 10:58:00,61.04044653,-61.04044653,-122.0808931,,0.98181294,-62.68447752,-64.73923568,-69.88559886,-74.53878675,0.853112536,0.854715296,0.99414951,0.872117519
2566,2020-09-08 10:58:01,59.88436568,-59.88436568,-119.7687314,,1.15608085,-61.78575303,-63.85979772,-68.87468531,-73.65225064,0.898724494,0.879437956,1.010913554,0.886536114
2567,2020-09-08 10:58:02,59.05348119,-59.05348119,-118.1069624,,0.83088449,-60.92592762,-63.00767843,-67.854466,-72.75420039,0.859825408,0.852119294,1.020219308,0.898050243
2568,2020-09-08 10:58:03,58.3125969,-58.3125969,-116.6251938,,0.74088429,-60.06262995,-62.18534199,-66.85070169,-71.84125658,0.863297664,0.822336438,1.003764312,0.912943817
2569,2020-09-08 10:58:04,57.16461564,-57.16461564,-114.3292313,,1.14798126,-59.09110119,-61.31434562,-65.84664217,-70.9175354,0.971528766,0.870996368,1.004059516,0.923721171
2570,2020-09-08 10:58:05,55.98192743,-55.98192743,-111.9638549,,1.18268821,-58.07939737,-60.38193744,-64.85548935,-69.98105013,1.01170382,0.932408178,0.991152818,0.936485271
2571,2020-09-08 10:58:06,55.03961412,-55.03961412,-110.0792282,,0.94231331,-57.11044706,-59.44810004,-63.89003996,-69.02497974,0.968950312,0.933837403,0.965449394,0.956070392
2572,2020-09-08 10:58:07,54.13352473,-54.13352473,-108.2670495,,0.90608939,-56.12645576,-58.52619169,-62.95334995,-68.06156265,0.983991292,0.92190835,0.936690002,0.963417087
2573,2020-09-08 10:58:08,53.02412278,-53.02412278,-106.0482456,,1.10940195,-55.06876094,-57.56569545,-62.01175867,-67.09256295,1.057694824,0.960496244,0.941591287,0.968999708
2574,2020-09-08 10:58:09,51.81669514,-51.81669514,-103.6333903,,1.20742764,-53.99917684,-56.54513901,-61.06954499,-66.10154525,1.0695841,1.020556433,0.942213673,0.991017695
2575,2020-09-08 10:58:10,50.90334459,-50.90334459,-101.8066892,,0.91335055,-52.98346027,-55.53142882,-60.13533225,-65.10087551,1.015716568,1.013710194,0.934212745,1.000669738
2576,2020-09-08 10:58:11,50.1533702,-50.1533702,-100.3067404,,0.74997439,-52.00621149,-54.55832927,-59.2090635,-64.10256663,0.977248784,0.973099548,0.926268752,0.998308885
2577,2020-09-08 10:58:12,49.02996458,-49.02996458,-98.05992916,,1.12340562,-50.98549946,-53.55597761,-58.28182802,-63.0883032,1.02071203,1.002351661,0.927235477,1.014263426
2578,2020-09-08 10:58:13,47.905003,-47.905003,-95.810006,,1.12496158,-49.9616755,-52.51521822,-57.35028011,-62.0722072,1.023823956,1.04075939,0.931547914,1.016096005
2579,2020-09-08 10:58:14,47.04905931,-47.04905931,-94.09811862,,0.85594369,-49.00814834,-51.50366259,-56.40900411,-61.06564898,0.953527166,1.011555633,0.941276,1.006558222
2580,2020-09-08 10:58:15,46.38845728,-46.38845728,-92.77691456,,0.66060203,-48.10517087,-50.54431557,-55.46312651,-60.08509809,0.902977462,0.959347015,0.945877597,0.980550884
2581,2020-09-08 10:58:16,45.45706301,-45.45706301,-90.91412602,,0.93139427,-47.16590944,-49.58606046,-54.51708025,-59.12204679,0.939261438,0.958255111,0.946046257,0.9630513
2582,2020-09-08 10:58:17,44.29605689,-44.29605689,-88.59211378,,1.16100612,-46.2191279,-48.60231368,-53.56425268,-58.1696712,0.946781538,0.983746784,0.952827567,0.952375596
2583,2020-09-08 10:58:18,43.17716708,-43.17716708,-86.35433416,,1.11888981,-45.27356071,-47.61761811,-52.59165678,-57.21371181,0.945567184,0.98469557,0.972595907,0.955959382
2584,2020-09-08 10:58:19,42.43334635,-42.43334635,-84.8666927,,0.74382073,-44.35041812,-46.67928323,-51.61221112,-56.27279107,0.923142592,0.938334879,0.979445656,0.940920742
2585,2020-09-08 10:58:20,41.46020235,-41.46020235,-82.9204047,,0.973144,-43.36476714,-45.73496901,-50.63319891,-55.33521117,0.985650986,0.944314224,0.979012209,0.937579905
